feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
-0.20877209301362412,-1.6267429750255424,0.9712094061663976,1.0235748080342004,-0.5635908980560713,-0.060950146176379796,1.4659561695216907,-0.036617591948460135,1.2795254136119705,-0.3608242440324126,-0.4968452161617425,-0.9597622408187633,-0.23694617000919485,-0.3380090375923493,1.398561990301332,-0.07221965814022326,-0.3351756771754785,-0.0756460819004156,1.0176318032464,-1.0614240721424881,-0.5145761423404898,0.21708510225796768,0.1852992545132382,-0.09054067458351617,-0.14134785722830795,-0.7622421274073102,0.8336472535192775,-0.5035026544829451,0.5560275736823169,0.8676482923376909,-1.1887963124865513,1.2178345701554767,1.208393543183137,-0.8948068307104924,0.21289457556437913,0.631061260572064,-0.16739451637791453,0.917316870693634,-0.2659797457103153,0.20299159201136044,0.5006779550472027,0.0719805068515881,-0.4297299650887957,1.3572563469148269,-1.1203348136709803,0.3855751270380115,0.76072037948928,-0.7852850996080871,-1.4844784265461533,-0.9473868060551518,-0.892319703789754,-1.0846018574282807,-0.37680224191530953,0.02056758389106225,2.1281007020017504,0.6068112075372442,0.46285346092088214,2.3832505229760645,1.3365545374944525,-0.1498359569621244,1.4340424804530365,2.0740332420898615,-0.5952317787140967,-1.2858486324988028,-0.10377386224659156,0.24305337246551703,0.40161622494624016,1.0186662479463964,-1.5273810858730101,1.1343111411026434,-0.4160542785618333,-1.4171555740708448,1.5621592079670354,-0.30849599992550736,-1.5345430877928512,-0.31376450537363654,0.3024927369588092,-2.5360711921666126,-1.478257890460944,-0.3949889743156423,1.1529030366962683,-1.0648153508442588,-0.19806005472684252,0.4167417221614573,0.1945372124712958,-1.1398282588844961,-1.4338049766252938,-0.9673221506204043,1.2245742468290246,0.28844201060067215,-1.9833117210711657,0.48838761530602953,-2.3253048275896,0.6975240325007287,0.0460457724589872,0.1023955983491997,0.5550276666187073,-0.9498076261905867,-1.1353063155543346,0.7133737380722449
-0.371845141754999,0.33333367776464223,0.992681575596438,0.6320335821031644,-0.8765870704225579,0.9945360807627707,0.4654502550641806,-1.4411729295248723,0.5735424228297905,-0.360805872274904,0.4948432799034565,-1.6533739231758227,0.38039368498198584,0.15613151331162614,-1.1241875640303078,0.7417450067143627,0.2793433342832111,0.01103115872551032,0.8840665615171123,0.8591491756089676,1.1724356023168125,1.7783996455428577,-0.5776176038600871,-0.915247220719755,0.3059974146122821,-1.4846010653738373,1.3253328619721174,1.018155747274502,-0.11016661292601812,0.289213431217192,-0.4177280062251077,1.1164910726693504,-0.6568464615752647,0.002563573821348916,-0.6421524450304273,0.16935924613194708,1.5871593713821828,0.7624051706892546,-1.273116104556004,-0.04763836420453166,0.8724472279330968,-1.175496234211538,1.0945346226376964,-0.5301991566353574,2.325436655317484,-0.5205004951500224,0.6517507320793707,-1.7409343973079099,1.3111608137869815,-1.2651076284175,-1.0642608607323112,-1.4387120071526351,-0.12073508868813324,-0.14832970949757635,1.9467772882622822,1.0936185077930909,0.7045480668995059,-1.1743504471637205,-0.00430457468939329,-0.14609393718495137,1.112234792904291,0.8069689951671339,1.4685497168151254,0.6028905732697205,0.7833788695019512,-0.1937948433128185,0.3584519524793747,-0.6578369708422367,1.0616285129575553,-0.12906350249885407,-0.3544447028569234,-0.3929833326967317,-0.28566500283646235,0.4622432989235264,-1.9920620802726865,0.5315822264529481,0.5303718228515194,-1.5303226598268491,-0.9384022184266806,-0.15853728920059865,-1.0450035180335537,-0.4851426248731488,1.1373689858910743,-1.7834670257972738,0.30688748950021527,-0.5542289032699598,2.159231236053654,0.31297054417250575,-0.8808553334886288,0.8595463310859107,1.2853778323474605,-1.169170243752083,0.2307151172617772,-1.211590141498873,-0.12805500042063178,0.5273094416895105,-1.1637946469480498,1.4651371295442401,-0.4052072152754945,-0.2071399408257833
-0.7005959397657402,-0.1359797149827006,1.4561906501408395,0.34196869177647843,0.5108725575442798,1.9289913324985328,-1.535633481712593,1.8477784917318483,-0.7217663335973233,-0.00933614118225589,0.5601582252905447,0.8279971004541359,-0.03108242384375492,-0.5632742378839894,0.5296667305426519,0.3171100260695096,0.6622383737278851,-0.06736956384964692,1.181249016320359,-0.9569646032711898,1.0786598055008614,-1.2279440602649505,-0.7376047395096665,0.7546076083964057,-0.30432493666570265,0.09973053322496225,1.0036012666574787,0.037242941838511394,-0.8534884420432519,-0.5455675762620233,-1.1802868802681703,-0.2987266278869694,1.646625031683884,1.5809036943014776,-0.07392076985535008,1.4877120510851547,0.933600618664228,-0.5650382515102899,0.418919458622517,1.8992380909149356,0.9490131739151079,-0.14022020405670765,-0.47099513544889093,1.0690223168434403,-1.744607720288683,1.332025289266084,-0.20159133062123752,-0.39048099344972,-1.1855906659913378,0.26434191426743014,-2.0451056474818636,-0.5595769572308753,0.23164353819353223,0.6522345645639296,0.692965087385038,1.243127238847944,1.8966860977944506,-0.009379517105323056,1.6413919170788018,0.7952410425668089,0.3138885795964425,-0.31891250878459565,0.33642600020113306,0.2911486544020114,-0.03164009940903073,0.4407607682945106,0.007689322374831476,0.0167652643368122,-0.32650412036277937,0.20155768473686686,1.3418549768536185,-1.1687058214825927,-0.6614852276453012,-1.1162928095217686,0.4025024023238837,0.19653356799084462,0.8488178799688656,1.3204076248030896,1.0722916853482767,-0.2584210439610474,0.7300390137640338,0.7648599725168064,0.7826034584020546,-0.01187112347894771,-0.40005644420895636,-0.40217672496597145,0.680570131028718,2.310454989050915,-0.03982742284258616,0.45005797106403816,-1.3957531396820677,0.6296123754217082,-0.7775029014751957,-1.2931816745292926,0.23353579330172775,-1.288721151293162,-0.8275490579643194,-2.1715491928681523,-0.6992676504956459,1.0243620242125315
1.048712993050387,-0.3952677866681591,-0.09450245702716704,1.5579543928518644,0.3951568442503418,0.09926638030865927,-0.4985693469763182,-1.2101697392806403,-0.11483364032778462,-0.011900262396307017,0.2640059066111509,-0.48813488803180294,-0.5383734239132576,-0.5052393460587896,0.8221479097284954,-1.5034673015554112,-0.5883749642264811,-1.2692444949081785,0.5369196685000294,1.4962794703647508,-1.4462608042689493,0.19834767555855298,-0.26532318341129735,0.2945303632683476,0.3908409029815739,-0.2577744040418823,-0.3183961413534673,-0.18790373399475638,0.4026970455333476,0.6418566935040859,0.10818174075190921,0.4813075606834075,0.7752962767029229,-1.0436070930106396,-0.6915790461373451,-0.32559239024417935,-0.991056828341357,-1.009561109851873,0.03221853416625847,0.24903395306633325,-0.7862792344201992,1.0264950204396595,-1.4393331256060353,0.40555074979809586,-0.33507188993074055,-0.024342450673684325,1.4802318924254727,-0.9287060418623917,1.0288685159191906,0.23142043650009397,-0.17299599481813638,-0.7700266219505113,1.6103367418514478,1.73686668607613,1.0812229689226707,1.6286927139612526,-1.1347282445575593,-1.6333940016004311,-1.383956273991824,0.6202628181409646,-0.8155125644066278,0.4986806595207323,1.3992049157120594,1.187542031005568,-0.20326321876105702,-0.31304819828481223,1.0069854654368287,-1.7540437082250744,-1.1205477133762574,-1.4211327287616398,-0.3556651506983122,-1.712967492513907,1.346596452659841,0.8017792715393268,0.8086311790242664,-0.6590082229250294,-1.8177653324697234,1.3970334079642037,-0.5207558305336093,-0.42397718760131137,-1.5151444918389125,0.4330761107477403,0.16669774658563274,0.04659054656475697,-1.0705967110622652,-0.7266651796608,-0.6248027834806523,-1.1917701833739336,0.8675014269009425,-0.28571079629641477,0.6624645118148081,0.9755060887580935,0.2845586520813818,-0.43392592844136024,0.8146101470646788,0.23911846130207967,-0.8952036745789801,0.29463177396343543,0.649346939588239,-0.5507442199371001
-0.7895005917784099,1.4928145430753041,0.6992941443026296,0.7125343324992172,0.04244633812847647,-0.33685807625726566,0.07513261357918083,0.6371448584288699,-0.3327714090743105,0.0497491493907402,0.2475170938063122,1.5744274947374013,1.1026862944605258,0.26557205316664795,-0.3702669265589328,0.5092650649195855,-0.2208448367358711,0.4037382276838002,-0.3682186693036649,1.3486208678267582,-1.0724753253993022,-1.075505216133444,-0.7028839688884452,-0.1415865027154825,-0.6624487116943207,-1.142446171622963,0.4403945673259199,0.585250181299161,-0.8919383843427078,-0.8748421848183265,-1.2981254307904502,0.2505934251751102,-0.5294784551431206,-0.6558718721886366,1.7341092237394884,0.16530897495552294,1.7062854710896371,-0.17765244875856992,0.5870083204506789,-0.07881182026587283,-1.92261787985837,-0.38493505687158874,-0.054358331250595575,0.17288079252737054,0.547312985797964,-0.15282354496333442,-1.1822851117370756,0.17809527701398922,-0.7643111770517458,2.178151224228618,2.1734204230890093,1.3145151585381094,0.24325424875431662,0.4354199680913238,-0.40245484415349286,-1.5527627692102763,1.8812108072385538,0.0562740253134286,1.3582765185920391,-0.3301115602259782,-0.6080932249599673,-0.9706388131609458,1.6403762596194063,0.7371236274626646,-0.9167788515404822,-1.150330598211452,-0.39768564158858294,0.038245170868195656,0.7564942713703457,0.971014946577708,1.3066485411981423,0.5868583689161223,0.35345678571034633,-0.8920947668310014,-1.1964325056933554,-1.1693301332457087,-1.6530301757831276,-0.8916377554929334,-0.7167700980100941,0.7296083048242864,-0.2658185328714336,0.053992217836831814,-2.1990288954056285,-1.3296174445593154,0.015867923410034505,0.7966227920363111,-0.3083954288436092,1.0865454769060754,-0.07542899062532119,-0.9663870544304957,-0.03845941224674951,-1.2880071207668364,1.1325557476608115,0.5444829732073329,-1.9248190122245157,0.01882500156414414,-0.9687613102416512,-1.5739222454303994,-0.31310193217575605,1.3333151726311365
-2.372366880313554,-0.8977467888143202,-1.7855356075407405,0.4306840117946378,0.8507253274844099,1.5606654437189016,1.8884776056947934,0.806483229709306,-0.44438706908284775,0.2330871735142143,0.1199390418965268,0.6140604921453596,-0.40337030250691225,-0.9835283722283561,1.7403711005461673,1.3317983194709107,1.028411933829145,-0.9634368085559017,-1.085326957014416,-0.40599852973606726,-0.7182678881686522,-0.15992051825587641,0.5395956658655695,0.8533671649868477,0.5346724863377614,0.014465206325952822,-0.01555605099371982,-2.2473739385639524,1.8020921194759953,2.313559337662473,1.3608138674430843,-0.46304542329352594,-1.7165215088405739,0.05619143466664238,-0.11819558416365,0.7026136722539063,1.3815459533943362,-1.8548923872943897,-0.219735548586904,-0.7267762491235538,0.47031890398703347,0.40382724625165256,-0.8763169836632245,1.8424092920495692,-0.7878749252500507,1.2458314169140172,-0.47565328647475197,0.3569799149709819,-0.5412902284205832,1.908441450634032,-1.9089477081029813,-0.8673609908165838,-0.585787032163647,1.3183551300461283,0.7565537016859494,-0.7854547991530271,-0.7269797447308893,-0.7675233692644731,1.1590754325019608,-1.342359040897723,-0.48596366045754247,-1.3866942242926152,-1.46188082157706,-0.7049987650121372,-2.628210243646553,0.6099278584427752,-0.17828075130919419,-3.0446195354259915,0.3450729462350046,1.836327122397288,-0.5683244469729386,-1.0534603097454909,-0.4451624147468508,0.7116162445898704,0.12176657278667251,-0.054804239700473274,-0.5733020943663477,-1.694751938299481,0.41506259159204784,0.36905335198438216,0.3834508339218347,-0.4023580714390647,0.23117849355794387,-0.05562438973630006,0.6024533082537816,-0.4334838836870686,0.5332356215255378,-0.6915051814180297,0.051468282467834664,-1.820659342707544,0.7116728881593141,0.877354897563692,-0.23543851686094977,-0.279712605421984,0.5682952163873154,-0.4313165047451588,-0.7333281561147673,1.2889409377740453,-0.11095272590896223,-0.29222397654917603
0.36307439455860513,-2.2009843232283988,-1.286648615388085,0.8173820712257907,-0.46805449117117376,-0.17337422176740663,0.9688065808499451,-0.9234366772058704,0.7445529866458388,-1.0176615405353677,-0.8988645308909015,1.4016060017942646,-1.4224618006499083,0.69735250035872,-2.7734544471248976,0.04007733874628767,1.3472684117032911,0.4268696006119139,0.8111369368049166,-2.0671735182425035,-0.16996854305660533,-0.7228893575068709,-0.9200521065301716,0.7347799531397792,0.630778000295127,-0.30168774592481246,1.1482204051781617,1.2137291744732424,-1.040587995665203,-1.5494401070029442,-0.16422032078454177,-0.13249081430975806,-0.9162871849632491,-0.41270060940978,-0.6143137334155732,0.6846306387097892,0.41430021831876224,-0.28037293602852414,0.44232359420059436,1.2156149579497872,1.2725066205332818,1.4754855127481725,0.6872986873255685,0.9706193318344334,0.06452705136732781,1.9354480916821337,0.30348289213592605,0.7540907848425638,1.3849975972990816,0.0010937498229661934,2.0333178014602296,0.22644302849400627,0.5315543712302765,-1.5391206275240108,0.4379058659724288,-1.1738673435867903,0.667598171779389,-0.6039634601880055,0.27482323332159675,-2.2060006666187237,-0.4187216671041407,1.216511284736248,1.1524587343676842,-0.1540399150997933,0.1783197870542684,-0.783568964394914,1.2338386962418697,-1.0771165176877748,-0.6200114675946109,1.4209716477036802,1.1591553008247428,0.702247939266685,1.3998093770937214,1.1639385507454572,-0.5514564385389996,1.2395501846317092,-0.16273527834022267,-0.09108945256877844,1.4251220067195451,-0.575085192656249,0.3247545577446326,1.5330366219451712,0.6132611140253441,0.02863929876795983,1.9387827382084526,-0.3499178194398828,-1.2199206652201595,-0.890261419322856,0.41840153838144717,-0.7612884409599094,0.7570278091550225,0.16100834237350653,-0.15690505021566128,-0.15874766682214714,1.0931785189256722,0.8518287174366188,-0.24082177116995393,-0.5780923862048137,-0.6687401695377434,0.7114090897649689
0.5428188920316619,0.04583609834846103,0.8773139705038134,0.2606961162227507,-0.46325996218544785,-1.466766641356972,2.182661075425965,-0.5258124458397957,1.740302316731678,-0.05804902373696871,-0.6463521555390329,-2.280999910829815,-0.23243645280015315,1.3846722392702153,1.0253579065847607,2.5416304049302783,1.5624289704450205,0.04667798342703343,-0.07062006101113527,0.49640139499670916,-1.0301368172733225,0.9365474192280391,0.20977400885792596,0.05831567712955632,-0.80770981576116,2.086349441692473,0.24357380575341722,1.138399588076358,-0.4846404396633782,1.2876815248866822,-0.16867075970431916,-1.7037136327562221,-0.12885315544633166,1.3319079726217655,-0.47321416407240513,-1.103533518676082,1.0647050136904315,0.48816068966223763,-0.5815717007906495,-0.2591174561948127,-1.5218370852150835,-1.1751434114505819,0.7757299253919412,-1.6459887646662188,-1.2766455244863977,1.1881711729754676,-1.064696117423791,2.092428207668816,0.10937951661900258,0.3563057413063522,-0.41803991048143285,0.20694265977802007,-0.36785095695560466,-0.7072794580762601,0.8206395255912877,-1.2012230809739064,0.5340977107903626,-0.8098432719677053,1.4806630194712367,1.0286171967349151,-2.0348689098126744,0.5410855030833944,-0.4303537574016321,1.1431333826589385,0.5317453071583093,-0.49823968567571236,0.9848093749586906,-0.17731098628420588,0.7904306710355377,-0.6732225720357607,-1.4648776398653491,-0.7536839945288447,-0.5797629521946214,1.1168316672035574,1.2490374508722801,-0.019250121383441576,-0.9374707992761969,-0.5857126057465102,0.21345620906344137,-1.5274165463866964,0.7659885610201075,1.412155929111591,0.5511044848673824,0.303761554633843,-0.7936845782857013,1.6421913442968479,1.22496469726636,-1.1339822598891767,-0.4353349471364285,0.16867215138435834,1.0999170155131888,0.021800976772845718,-1.0579016998259676,1.5177240120462174,0.5431896568791862,1.1713166091875713,1.7940500477797259,-1.148524203994928,1.4896651025219345,1.0325779245193212
-1.5802512893681502,0.9623892786202506,-0.6552080937473106,-0.30627230617958234,2.1568351037779014,1.3441277330534875,-0.7949290353741958,-1.6471724305994726,0.022239554386695254,0.08888570233317553,0.5785075764258799,-1.3637533495406398,1.2352350271315382,-1.034375555986999,0.16753684535662178,-0.7741958103346495,-0.42259031738810054,-0.23757841225165666,0.41731271257993763,0.91155265800455,-0.1617665903549098,-0.7754351477815176,1.5340592825632515,1.7266817916684647,-1.7601387071546175,-0.2805068372780356,-0.0002011217856553796,0.7006985606984281,0.22429278814318582,-0.6803018981051823,0.4292617408120001,0.8921237325874917,0.06598574733860373,0.592429386935198,-0.6368719237274257,-0.48902569732089185,-0.8714815077328479,1.470248372127714,-0.8424522157420823,1.2716755309706658,0.32124754633529207,-1.2163421858038483,0.4589383975081332,0.7924008850038127,0.03724838346406447,0.046072237654953906,-0.483795110176378,-1.4583591197655676,-0.6527777239123027,0.5182726990714636,2.1221433506033036,-1.9584156728496536,-1.2705077012331283,0.008655434661821991,1.6054261679990318,0.2978765219503665,-1.3958006806745682,0.41508905859463213,-0.03998967752034777,0.5496831412267592,0.18020687528310234,0.47205221259746616,-0.27158998055141953,0.0015193208579040998,-0.7051675941449327,-0.21169423186487726,0.4001101208942989,0.044929749347062835,-0.1437433399628139,2.246866250258737,-0.3459171195298181,-0.2537305519412325,2.381899487298752,0.7347350466123377,0.4028301772368551,-0.48987140036617327,-1.6765127903231558,1.6249418718563506,0.06894662590154545,0.6796659574350443,-0.24918548956939815,1.022042258777105,-1.3602251458511525,-0.3490582654350983,0.8536404036236773,0.4975799057573332,0.6771241224656278,1.291710772937913,-0.6102306960981269,1.4980480531881393,1.8308201894735798,-0.7715708647788656,0.30533949190428994,1.6071754394730544,0.351288363855942,-1.2924920257676125,-0.48092291528481435,-0.7471898057775802,0.6377944439577868,-0.22598384854334097
-0.6690676460802167,1.3589817888377713,-0.1947320756645802,-0.18829684211757625,-1.064389765907362,0.20408183949051673,2.1598960916626346,-1.0984867281764998,-0.5813578771918536,-1.1783750020675055,-0.4809674248759976,-0.7309129563139795,-0.8456155447614648,0.1620692015795178,0.7438123336877448,0.879186681102585,-0.12699807036717672,-1.7733772796259892,0.49535137373748267,-0.8348603514606955,0.4007468819465006,1.865146568160541,1.5550502580529226,0.7828999095179898,-0.8069897707709139,0.8219034454246351,0.5406103832016512,0.9235319173071957,1.9754331915433114,0.6319917335985518,-1.4964401915236694,-0.3363197375725119,-0.9290872685810061,-1.3328568499389286,-0.3087261915625398,-0.7085598427558032,-0.39879623373596196,-1.8728094018579833,0.7593751943655876,-1.2481167979032548,-0.18431878702063542,-1.6180537790945368,0.5921602104531254,-0.525216915808456,-1.760182635178219,-0.9996175042482739,0.31003610337103904,-0.4458308967590264,-0.12081891242853393,-0.6858868476543135,-2.090347877803682,0.8330530410820602,0.3300329687464391,-0.2137120643440983,0.4062148534819948,3.4738976948757876,0.7785881677830756,-0.7303849930257806,-0.90293494631099,0.07133732720832002,-1.6566960046554389,-0.9047015951781523,-0.04695835085156299,-1.9662187237838746,0.5342142586680074,-1.2023201859152015,1.563451900059537,1.550951269523663,-0.6918848726208742,-0.41791600503276083,-0.12351410632284411,0.4793162137100173,-0.7486880727350309,0.8380956960537543,-0.3797752492917377,-0.3064835096540097,1.3196168434209308,-0.26401817511184117,-1.3173355693749562,-0.9705783391717936,-0.8118460120495885,-1.1807080844107118,-1.0768090250938542,0.10831979631921498,0.2297147509657589,0.3845547764858884,-1.1162249073376813,0.4910398434070604,-1.0304320387811188,0.3412417450473304,-1.36046745786932,-1.5308286105917412,-0.09916700456269952,-0.8032212848046364,1.0476710591185316,-1.6773278443391066,0.9001435551157257,-0.7317195295241011,0.7251128324142291,-1.7305208438445912
-0.42989222913102304,1.1207834716616991,0.93822145760842,0.8173764106984936,-1.728262360804993,-0.024507151504177985,-0.16249995255518176,0.5534189410588172,-0.01663185672382319,-1.0865519483763952,0.9569365257167998,-2.183345965971446,0.10021684810209798,0.05343491341483509,-0.7045560483133008,-1.2303329300508274,-1.1499718443096925,-1.9268789869036036,0.6169204584499586,-0.9206083205466449,1.168988827686239,1.0631930617600216,1.827228796197192,-0.4492600376409145,1.3291652326168448,0.20578331696120133,0.12799913817895434,-0.6259424841097619,-0.38970725493996694,-0.6216158889809567,1.3475383325729506,0.7863865341227938,-1.5475956790448415,0.5812839630350376,0.1562553634127701,0.26839084491778503,0.07747917450048175,1.883529103210751,-0.07091201907724058,-2.3695016800796247,0.08664617168505231,0.18349836517937712,-1.3696185619374808,-1.371232470367875,2.5169280278991457,-0.8646268768900012,-0.4974030138879557,1.1037446475217374,0.02564235195756568,0.3971804055758863,-0.0202166792944538,-1.554200364690519,-0.3596295171174574,-0.5190488472767004,-0.74475767452632,0.44683658379201224,-1.595252955177905,-0.2580511995442056,-0.2245881941424793,0.9409259933733806,0.33852003380176354,0.29152838632085126,0.47529669199232877,0.3089089566965479,0.5408006697217235,0.5034603265597641,1.9978259310797515,-0.6592980353713802,0.9540865665233119,0.3571539542234241,-0.8420421618354929,0.8931647482630625,-0.04614965359106521,-0.5710449659351047,-1.8147078028058934,0.2362601379031852,-1.2304541538598706,-0.2497293894990286,-0.9645366949521098,1.5709522720056748,-0.5396434530585056,0.052089476294199494,1.319641803732161,2.697346085570893,-0.8105327267763687,-1.8546850366494074,-0.22464323547140383,-1.204372334897236,0.946530157337733,-0.6295521280043481,2.4476641309937803,0.4904794289450118,-0.2779632366186436,0.40023648285308216,-0.290406158105373,-0.30654338762326605,0.8067762162998914,0.5641562496509582,0.8742644536612962,-1.545636672701441
2.820801579830984,-1.5556388792207423,0.6008047183955608,-2.5970030625983522,-0.87805818096344,-0.01655384745322372,-2.1835205849697625,1.0523771484638633,0.3764310905566681,-1.1235178977516826,-1.8595537817171521,0.18785995711780604,0.1805831621557362,-0.13531187249597973,0.1438717120684365,0.5538116546857063,-2.165978222515817,-0.8990565905683973,0.5852179185481848,1.1272096642534504,-0.7581301325624468,0.04930704522533742,2.012007545266494,-1.1325018898939159,0.7850959451501421,0.8084147339028007,0.49666581443508395,-0.7852571451489548,0.4551984274115753,-1.2582006488164275,-0.5626881420595174,2.153032570111215,0.6734784951399266,-0.3238453195105849,-0.07429599535001614,0.3829404348068508,0.4275796231942697,-0.11702061317646442,1.7699158301667288,0.4731840500825063,-0.2891070924787691,1.2563052322570576,-1.4385558205364621,-0.8076645494704379,-1.340904478975187,0.9551001086233615,-0.34813382354197187,0.7677485425171707,0.24342840182371614,0.28187850843647544,0.9330568372462893,0.6710305087015953,-0.519724438702937,0.43318197585878276,1.511003996617951,-0.0467039322291592,-0.47540237245515515,1.5881525489223465,-1.5545117122412189,-0.905402557188819,-1.3771111926561976,-0.5792395351301891,0.16854342476136036,-0.9743015958418787,-0.5645964265692772,0.09970175220011064,-0.5164907528872851,0.29815496965813554,0.985942434760727,-0.6344777219027415,0.011472910980576071,-1.2329917554113823,0.019719889055519572,-0.13270813105166698,-1.2185513780697559,0.5482169336965316,0.06702446870383685,-1.1050760175888272,1.8229897743205994,1.070849719700598,-0.21295289796525313,-0.6949742233964963,0.5502964801042752,2.157380243383102,0.25483932597086995,-1.4495696837037801,-0.08880689098089743,0.6104804757549243,-0.4433973418865242,1.1811060142249425,-2.2217292875840418,2.0457272909093476,1.0043014504503511,-1.3379495581592684,-0.6557569586067236,-1.3961792810075835,0.6246729703625991,0.34091734805444757,-0.2546623629097616,-1.220163292235427
0.6423911319250886,0.032646902969883804,-0.8596819250668031,0.48114979554734477,-0.6230358292622181,1.2171548320400627,-0.5901749961592455,0.06106173285576001,0.3198541527565678,0.2038550328533869,0.5164760687743567,0.524602643156996,0.2854482538631577,-0.25594396309335526,-0.5474977670940661,-2.8882919289226887,0.17198179532614674,1.4177149027543112,3.0665988929277237,-0.5782115052384281,0.8201615469845489,0.9396777790560933,0.422565213768944,0.5831342520314744,0.5904399713584201,0.24499443902048335,0.09336859564466223,0.698330549868005,-0.0026121501415791626,0.13682616749706783,0.8847255831967747,0.9863731053076122,-0.17119717116848934,0.38285055559412673,-0.8252311132243155,1.5362356955558925,0.03554516104529646,1.1178590106014459,-0.5568179985494106,-0.024470762016170145,-0.5758136531005185,1.812681748385304,-1.0282472723182345,-1.3918248511091216,1.3805452072755058,1.111114791806295,-0.33196754913699633,1.8490592097766134,-1.3685898867970276,-0.8452526194354327,-1.1857662243946119,0.727080742936721,-1.2340599551341673,0.010698203729639475,-0.6757419117875693,-1.1690076923882105,1.0862443991751995,0.10727157870789601,-2.8542175739122673,0.030518650960359453,-0.6936837126478586,-0.5704910448582502,-1.410552333437701,-1.6637160695482793,-0.20691725592739935,0.37308976043219455,-0.7120150649390027,-1.5088369511192152,-1.517542888530732,0.7991428404939427,1.5592339043135244,-1.0944757826061513,0.6551462878438664,-0.3580737777094553,0.8632897215117851,-0.8822500148239397,0.5912551897685664,-0.16981917920508796,0.41673845188500896,-0.4145194563107817,-2.0016134844038347,0.3117804443791438,0.3655607448935973,0.7260606337809836,0.18079986351924848,0.49150200303140673,-1.0291528163091233,-0.17887809457976236,0.733692125503434,-1.3481570143723955,-0.5673577561648698,0.04054863432501371,-1.1369658282401722,-1.002014103791369,-0.25036085305383354,-2.2202755053750796,-0.06121566767040697,-0.15336698837696092,1.405573370347956,-1.1270217006339274
0.3439742695648019,0.1433225931855415,0.532508992696332,0.9247182530990784,0.5354470980372407,-2.1991933514731463,-0.5400133376165996,0.20494841703152092,-0.5209335564646759,-1.5526238216037294,1.8900944456996198,0.48909995337513046,-1.054273828249313,0.723989336798242,0.11487116120506125,0.31728211413551544,1.1171193556097065,0.6312555006646288,0.6276601484546507,0.4454760804287028,0.1594359794395159,1.2393203932533667,0.17787139165974725,2.1470186532046656,-1.1513141178114552,-0.4324529074937721,-0.299573437082449,0.9714581576720598,-1.5671876153465705,1.1948644678949822,0.4443292185069479,-0.8809493143110513,-0.6737713275550207,0.5258561639846485,0.04207193669032609,-0.5616632211171482,0.4360484446067062,-0.40896071585048044,-1.630736830266719,-0.9094412558395509,0.540745500465641,0.9835858862062762,0.8358118715649706,0.7699504218230421,1.924247377601682,1.7754743189603066,0.16231953416894382,-0.4694327145709068,-0.23192053741895644,1.327068752047531,0.3941909572744538,-0.005729648718163652,-0.6151969617815058,0.8606529209241678,0.5035324802845806,0.45014088241940947,0.8966131280190436,-0.18471142764580392,-2.074362417336021,1.633493879989138,0.9241654628741864,-0.5283855273613132,-0.952665364863952,-1.239337480151984,0.2687568317883934,-2.120628535537454,2.326971353931236,-1.0915443061227477,2.1197032217350613,-0.46763055264536024,1.0195835218753861,-1.9853053575223243,-0.7403913678997386,-0.08161705835524788,0.4301792712877737,-0.269036405337127,-0.8613877041692645,-1.2171583427760955,3.0334689906496304,-1.0129310671005394,1.0822368201568429,1.5919926532706863,-2.7358374646553507,1.8791468506244975,-0.930438826615951,-0.5199495257826731,-0.7542278042361915,-0.8553859250822612,-1.756367597705735,0.8083652527227345,0.9758269749039484,-0.8561477892241155,1.5864898137792303,-0.41868038006355673,0.1770342303040085,0.014010837713117874,-1.0551880451654159,-1.747636082529036,-0.628301454695965,-0.46411922071763495
